# Analysing data contained in file(s) ['/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_0.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_1.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_2.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_3.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_4.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_5.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_6.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_7.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_8.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_9.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_10.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_11.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_12.dat', '/tmp/5065.1.all.q/analyse_freenrg_mbar_5613_1/simfile_13.dat']
#Overlap matrix
0.8776 0.0635 0.0253 0.0113 0.0053 0.0030 0.0029 0.0045 0.0048 0.0017 0.0001 0.0000 0.0000 0.0000
0.0635 0.6523 0.2344 0.0372 0.0053 0.0014 0.0010 0.0015 0.0023 0.0009 0.0001 0.0000 0.0000 0.0000
0.0253 0.2344 0.4420 0.2169 0.0504 0.0136 0.0065 0.0060 0.0041 0.0008 0.0001 0.0000 0.0000 0.0000
0.0113 0.0372 0.2169 0.4033 0.2269 0.0683 0.0214 0.0108 0.0035 0.0003 0.0000 0.0000 0.0000 0.0000
0.0053 0.0053 0.0504 0.2269 0.4090 0.2304 0.0554 0.0148 0.0025 0.0001 0.0000 0.0000 0.0000 0.0000
0.0030 0.0014 0.0136 0.0683 0.2304 0.4375 0.2035 0.0383 0.0038 0.0001 0.0000 0.0000 0.0000 0.0000
0.0029 0.0010 0.0065 0.0214 0.0554 0.2035 0.4916 0.1998 0.0176 0.0005 0.0000 0.0000 0.0000 0.0000
0.0045 0.0015 0.0060 0.0108 0.0148 0.0383 0.1998 0.5411 0.1754 0.0076 0.0001 0.0000 0.0000 0.0000
0.0048 0.0023 0.0041 0.0035 0.0025 0.0038 0.0176 0.1754 0.6188 0.1632 0.0040 0.0000 0.0000 0.0000
0.0017 0.0009 0.0008 0.0003 0.0001 0.0001 0.0005 0.0076 0.1632 0.6811 0.1419 0.0015 0.0000 0.0002
0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0040 0.1419 0.7212 0.1270 0.0037 0.0018
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.1270 0.6918 0.1750 0.0048
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0037 0.1750 0.7853 0.0360
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0018 0.0048 0.0360 0.9571
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -0.2736 0.0180
0.0769 0.1538 -2.1541 0.0078
0.1538 0.2308 -2.0854 0.0068
0.2308 0.3077 -1.8913 0.0058
0.3077 0.3846 -1.3285 0.0058
0.3846 0.4615 -0.6173 0.0071
0.4615 0.5385 0.1581 0.0083
0.5385 0.6154 0.6122 0.0109
0.6154 0.6923 0.7006 0.0129
0.6923 0.7692 0.5566 0.0148
0.7692 0.8462 -0.3533 0.0159
0.8462 0.9231 -0.4856 0.0126
0.9231 1.0000 -0.6923 0.0315
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -0.2736 0.0180
0.1538 -2.4277 0.0186
0.2308 -4.5131 0.0199
0.3077 -6.4045 0.0210
0.3846 -7.7330 0.0219
0.4615 -8.3503 0.0227
0.5385 -8.1922 0.0237
0.6154 -7.5800 0.0260
0.6923 -6.8794 0.0299
0.7692 -6.3228 0.0345
0.8462 -6.6761 0.0390
0.9231 -7.1617 0.0419
1.0000 -7.8540 0.0522
#TI average gradients and standard deviation in kcal/mol
0.0000 26002581467478.2188 1005995578181765.6250
0.0769 -28.5413 14.9522
0.1538 -27.8387 13.4397
0.2308 -27.1993 12.6583
0.3077 -21.0376 10.9396
0.3846 -11.4938 12.7524
0.4615 -3.7575 14.3434
0.5385 7.0080 17.1714
0.6154 9.4111 18.5799
0.6923 8.9769 19.8568
0.7692 3.4637 20.4752
0.8462 -10.0472 17.7256
0.9231 -1.3528 18.3999
1.0000 -14381278253345.8613 571863902865648.5000
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 999799257423.4401
0.1538 999799257421.2725
0.2308 999799257419.1534
0.3077 999799257417.2986
0.3846 999799257416.0479
0.4615 999799257415.4613
0.5385 999799257415.5865
0.6154 999799257416.2179
0.6923 999799257416.9248
0.7692 999799257417.4032
0.8462 999799257417.1498
0.9231 999799257416.7114
1.0000 446839108575.5112
#MBAR free energy difference in kcal/mol: 
-7.854015, 0.052168  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
446839108575.511230  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
