# Analysing data contained in file(s) ['/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_0.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_1.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_2.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_3.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_4.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_5.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_6.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_7.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_8.dat']
#Overlap matrix
0.9252 0.0748 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0748 0.8355 0.0898 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0898 0.8347 0.0755 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0755 0.8627 0.0618 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0618 0.8740 0.0642 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0642 0.8772 0.0586 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0586 0.8853 0.0561 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0561 0.8980 0.0459
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0459 0.9541
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -9.2376 0.0229
0.1250 0.2500 -11.8225 0.0205
0.2500 0.3750 -14.2450 0.0228
0.3750 0.5000 -17.0052 0.0256
0.5000 0.6250 -19.6092 0.0250
0.6250 0.7500 -21.9939 0.0264
0.7500 0.8750 -24.1833 0.0270
0.8750 1.0000 -26.5062 0.0302
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -9.2376 0.0229
0.2500 -21.0601 0.0322
0.3750 -35.3051 0.0406
0.5000 -52.3103 0.0489
0.6250 -71.9196 0.0558
0.7500 -93.9135 0.0625
0.8750 -118.0967 0.0687
1.0000 -144.6030 0.0757
#TI average gradients and standard deviation in kcal/mol
0.0000 -59.6913 15.9650
0.1250 -84.5184 15.9014
0.2500 -103.3535 16.8302
0.3750 -124.1900 16.7807
0.5000 -147.2298 16.3686
0.6250 -165.7889 16.9571
0.7500 -184.6486 16.5825
0.8750 -201.8192 17.0232
1.0000 -223.1658 17.3659
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -9.0131
0.2500 -20.7551
0.3750 -34.9766
0.5000 -51.9403
0.6250 -71.5040
0.7500 -93.4063
0.8750 -117.5605
1.0000 -144.1221
#MBAR free energy difference in kcal/mol: 
-144.602960, 0.075691  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-144.122114  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
