# Analysing data contained in file(s) ['/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_0.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_1.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_2.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_3.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_4.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_5.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_6.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_7.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_8.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_9.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_10.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_11.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_12.dat', '/tmp/1172.1.all.q/analyse_freenrg_mbar_13395_1/simfile_13.dat']
#Overlap matrix
0.7383 0.2330 0.0281 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2330 0.5124 0.2401 0.0141 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0281 0.2401 0.5193 0.1839 0.0263 0.0022 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0005 0.0141 0.1839 0.4801 0.2579 0.0581 0.0052 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0004 0.0263 0.2579 0.4078 0.2464 0.0566 0.0045 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0022 0.0581 0.2464 0.3962 0.2414 0.0518 0.0037 0.0001 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0001 0.0052 0.0566 0.2414 0.4022 0.2426 0.0486 0.0032 0.0001 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0002 0.0045 0.0518 0.2426 0.4129 0.2374 0.0467 0.0037 0.0001 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0001 0.0037 0.0486 0.2374 0.4099 0.2407 0.0541 0.0052 0.0002 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0032 0.0467 0.2407 0.3992 0.2424 0.0604 0.0068 0.0004
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0037 0.0541 0.2424 0.3838 0.2404 0.0662 0.0092
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0052 0.0604 0.2404 0.3698 0.2441 0.0800
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0068 0.0662 0.2441 0.3819 0.3008
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0092 0.0800 0.3008 0.6097
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 5.3629 0.0093
0.0769 0.1538 6.3925 0.0085
0.1538 0.2308 5.9628 0.0107
0.2308 0.3077 5.3723 0.0067
0.3077 0.3846 5.0801 0.0063
0.3846 0.4615 4.6708 0.0065
0.4615 0.5385 4.1815 0.0067
0.5385 0.6154 3.6416 0.0070
0.6154 0.6923 3.1129 0.0067
0.6923 0.7692 2.7166 0.0063
0.7692 0.8462 2.4422 0.0060
0.8462 0.9231 2.2647 0.0057
0.9231 1.0000 2.2201 0.0057
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 5.3629 0.0093
0.1538 11.7554 0.0147
0.2308 17.7182 0.0200
0.3077 23.0904 0.0225
0.3846 28.1706 0.0243
0.4615 32.8414 0.0261
0.5385 37.0229 0.0279
0.6154 40.6645 0.0297
0.6923 43.7774 0.0313
0.7692 46.4939 0.0327
0.8462 48.9361 0.0339
0.9231 51.2008 0.0350
1.0000 53.4209 0.0361
#TI average gradients and standard deviation in kcal/mol
0.0000 58.2613 15.5862
0.0769 78.1496 14.2864
0.1538 85.1486 15.1214
0.2308 71.1614 12.3401
0.3077 68.2798 10.8423
0.3846 64.1551 10.7192
0.4615 56.7383 11.0239
0.5385 51.5002 11.7981
0.6154 43.5801 11.6564
0.6923 37.2277 10.9961
0.7692 33.4874 11.1737
0.8462 30.3493 10.6464
0.9231 29.0606 9.8941
1.0000 32.3252 9.2907
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 5.2450
0.1538 11.5238
0.2308 17.5418
0.3077 22.9033
0.3846 27.9954
0.4615 32.6437
0.5385 36.8109
0.6154 40.4667
0.6923 43.5738
0.7692 46.2928
0.8462 48.7505
0.9231 51.0348
1.0000 53.3951
#MBAR free energy difference in kcal/mol: 
53.420902, 0.036078  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
53.395111  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
