# Analysing data contained in file(s) ['/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_0.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_1.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_2.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_3.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_4.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_5.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_6.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_7.dat', '/tmp/774.1.all.q/analyse_freenrg_mbar_13662_1/simfile_8.dat']
#Overlap matrix
0.7866 0.1676 0.0220 0.0058 0.0029 0.0025 0.0033 0.0043 0.0050
0.1676 0.5123 0.1940 0.0509 0.0197 0.0135 0.0141 0.0144 0.0135
0.0220 0.1940 0.3755 0.1891 0.0714 0.0425 0.0389 0.0359 0.0307
0.0058 0.0509 0.1891 0.2808 0.1660 0.0964 0.0813 0.0710 0.0587
0.0029 0.0197 0.0714 0.1660 0.2236 0.1721 0.1380 0.1141 0.0925
0.0025 0.0135 0.0425 0.0964 0.1721 0.2077 0.1829 0.1535 0.1290
0.0033 0.0141 0.0389 0.0813 0.1380 0.1829 0.1877 0.1810 0.1727
0.0043 0.0144 0.0359 0.0710 0.1141 0.1535 0.1810 0.2034 0.2225
0.0050 0.0135 0.0307 0.0587 0.0925 0.1290 0.1727 0.2225 0.2754
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -0.6004 0.0114
0.1250 0.2500 0.0249 0.0073
0.2500 0.3750 0.3489 0.0049
0.3750 0.5000 0.4395 0.0035
0.5000 0.6250 0.5521 0.0023
0.6250 0.7500 0.6220 0.0013
0.7500 0.8750 0.4884 0.0013
0.8750 1.0000 0.3607 0.0014
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -0.6004 0.0114
0.2500 -0.5756 0.0149
0.3750 -0.2267 0.0162
0.5000 0.2128 0.0167
0.6250 0.7649 0.0169
0.7500 1.3869 0.0169
0.8750 1.8753 0.0170
1.0000 2.2360 0.0171
#TI average gradients and standard deviation in kcal/mol
0.0000 -7.5517 12.9909
0.1250 -1.9815 10.4778
0.2500 1.8038 8.1091
0.3750 3.0090 7.2323
0.5000 3.6827 5.4448
0.6250 4.9706 2.3960
0.7500 4.5446 1.9772
0.8750 3.3373 1.8805
1.0000 6.4731 2.2843
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -0.5958
0.2500 -0.6069
0.3750 -0.3061
0.5000 0.1121
0.6250 0.6529
0.7500 1.2476
0.8750 1.7403
1.0000 2.3534
#MBAR free energy difference in kcal/mol: 
2.236004, 0.017145  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
2.353408  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
