# Analysing data contained in file(s) ['/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_0.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_1.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_2.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_3.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_4.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_5.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_6.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_7.dat', '/tmp/319.1.all.q/analyse_freenrg_mbar_8063_1/simfile_8.dat']
#Overlap matrix
0.6610 0.2803 0.0540 0.0045 0.0002 0.0000 0.0000 0.0000 0.0000
0.2803 0.4165 0.2422 0.0554 0.0053 0.0002 0.0000 0.0000 0.0000
0.0540 0.2422 0.4027 0.2504 0.0472 0.0034 0.0001 0.0000 0.0000
0.0045 0.0554 0.2504 0.4605 0.2045 0.0234 0.0012 0.0000 0.0000
0.0002 0.0053 0.0472 0.2045 0.5373 0.1892 0.0159 0.0004 0.0000
0.0000 0.0002 0.0034 0.0234 0.1892 0.5914 0.1843 0.0080 0.0001
0.0000 0.0000 0.0001 0.0012 0.0159 0.1843 0.6511 0.1456 0.0019
0.0000 0.0000 0.0000 0.0000 0.0004 0.0080 0.1456 0.7521 0.0938
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0019 0.0938 0.9042
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -15.4592 0.0069
0.1250 0.2500 -15.6961 0.0066
0.2500 0.3750 -15.7965 0.0065
0.3750 0.5000 -15.4256 0.0087
0.5000 0.6250 -15.2973 0.0104
0.6250 0.7500 -15.1296 0.0114
0.7500 0.8750 -14.5284 0.0143
0.8750 1.0000 -13.0701 0.0197
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -15.4592 0.0069
0.2500 -31.1553 0.0117
0.3750 -46.9518 0.0151
0.5000 -62.3774 0.0186
0.6250 -77.6747 0.0226
0.7500 -92.8042 0.0265
0.8750 -107.3327 0.0312
1.0000 -120.4028 0.0380
#TI average gradients and standard deviation in kcal/mol
0.0000 -128.8682 7.2624
0.1250 -124.5184 7.0122
0.2500 -126.7545 7.0043
0.3750 -125.4105 7.5080
0.5000 -122.4573 10.4251
0.6250 -122.2455 10.5045
0.7500 -119.3924 11.5619
0.8750 -112.2227 14.0303
1.0000 -96.0481 17.8275
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -15.8367
0.2500 -31.5412
0.3750 -47.3015
0.5000 -62.7933
0.6250 -78.0872
0.7500 -93.1896
0.8750 -107.6655
1.0000 -120.6824
#MBAR free energy difference in kcal/mol: 
-120.402771, 0.037983  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-120.682426  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
