# Analysing data contained in file(s) ['/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_0.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_1.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_2.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_3.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_4.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_5.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_6.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_7.dat', '/tmp/5103063.1.waterswap.q/analyse_freenrg_mbar_19677_1/simfile_8.dat']
#Overlap matrix
0.6426 0.2915 0.0610 0.0047 0.0001 0.0000 0.0000 0.0000 0.0000
0.2915 0.4124 0.2433 0.0495 0.0032 0.0001 0.0000 0.0000 0.0000
0.0610 0.2433 0.4094 0.2405 0.0436 0.0022 0.0000 0.0000 0.0000
0.0047 0.0495 0.2405 0.4273 0.2391 0.0376 0.0013 0.0000 0.0000
0.0001 0.0032 0.0436 0.2391 0.4451 0.2383 0.0297 0.0008 0.0000
0.0000 0.0001 0.0022 0.0376 0.2383 0.4673 0.2293 0.0247 0.0005
0.0000 0.0000 0.0000 0.0013 0.0297 0.2293 0.4857 0.2321 0.0218
0.0000 0.0000 0.0000 0.0000 0.0008 0.0247 0.2321 0.5083 0.2341
0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0218 0.2341 0.7435
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -2.0304 0.0064
0.1250 0.2500 -2.0680 0.0066
0.2500 0.3750 -2.1102 0.0070
0.3750 0.5000 -2.1275 0.0074
0.5000 0.6250 -2.1277 0.0078
0.6250 0.7500 -2.1658 0.0085
0.7500 0.8750 -2.2141 0.0087
0.8750 1.0000 -2.2321 0.0094
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -2.0304 0.0064
0.2500 -4.0985 0.0113
0.3750 -6.2086 0.0151
0.5000 -8.3361 0.0183
0.6250 -10.4638 0.0213
0.7500 -12.6296 0.0242
0.8750 -14.8437 0.0269
1.0000 -17.0758 0.0297
#TI average gradients and standard deviation in kcal/mol
0.0000 -16.0571 6.0402
0.1250 -16.5116 6.7016
0.2500 -16.7608 6.9049
0.3750 -16.8771 7.3155
0.5000 -17.2199 7.6679
0.6250 -16.6577 7.9580
0.7500 -17.9884 8.2277
0.8750 -17.5234 8.5706
1.0000 -18.2951 9.0365
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -2.0355
0.2500 -4.1151
0.3750 -6.2174
0.5000 -8.3485
0.6250 -10.4658
0.7500 -12.6312
0.8750 -14.8507
1.0000 -17.0894
#MBAR free energy difference in kcal/mol: 
-17.075808, 0.029650  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-17.089372  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
