# Analysing data contained in file(s) ['/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_0.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_1.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_2.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_3.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_4.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_5.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_6.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_7.dat', '/tmp/5100835.1.all.q/analyse_freenrg_mbar_96849_1/simfile_8.dat']
#Overlap matrix
0.7781 0.2115 0.0103 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.2115 0.5656 0.2103 0.0125 0.0001 0.0000 0.0000 0.0000 0.0000
0.0103 0.2103 0.5480 0.2170 0.0142 0.0002 0.0000 0.0000 0.0000
0.0001 0.0125 0.2170 0.5432 0.2129 0.0141 0.0002 0.0000 0.0000
0.0000 0.0001 0.0142 0.2129 0.5364 0.2191 0.0169 0.0003 0.0000
0.0000 0.0000 0.0002 0.0141 0.2191 0.5309 0.2192 0.0164 0.0002
0.0000 0.0000 0.0000 0.0002 0.0169 0.2192 0.5508 0.2071 0.0057
0.0000 0.0000 0.0000 0.0000 0.0003 0.0164 0.2071 0.6457 0.1304
0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0057 0.1304 0.8637
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -3.3389 0.0108
0.1250 0.2500 -3.5916 0.0103
0.2500 0.3750 -3.8685 0.0099
0.3750 0.5000 -4.1904 0.0100
0.5000 0.6250 -4.5993 0.0097
0.6250 0.7500 -4.8122 0.0096
0.7500 0.8750 -4.6566 0.0105
0.8750 1.0000 -4.1096 0.0157
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -3.3389 0.0108
0.2500 -6.9305 0.0172
0.3750 -10.7989 0.0216
0.5000 -14.9893 0.0252
0.6250 -19.5886 0.0283
0.7500 -24.4008 0.0310
0.8750 -29.0574 0.0337
1.0000 -33.1670 0.0382
#TI average gradients and standard deviation in kcal/mol
0.0000 -27.5036 10.5939
0.1250 -26.1587 9.5086
0.2500 -29.5618 9.5294
0.3750 -31.5145 8.8140
0.5000 -36.0229 9.5539
0.6250 -37.3278 8.7731
0.7500 -39.0934 9.1729
0.8750 -33.8941 11.5618
1.0000 -31.0209 14.1090
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -3.3539
0.2500 -6.8364
0.3750 -10.6537
0.5000 -14.8748
0.6250 -19.4592
0.7500 -24.2355
0.8750 -28.7972
1.0000 -32.8544
#MBAR free energy difference in kcal/mol: 
-33.166961, 0.038198  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-32.854437  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
