# Analysing data contained in file(s) ['/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_0.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_1.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_2.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_3.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_4.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_5.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_6.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_7.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_8.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_9.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_10.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_11.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_12.dat', '/tmp/5117526.1.waterswap.q/analyse_freenrg_mbar_3404_1/simfile_13.dat']
#Overlap matrix
0.8320 0.1620 0.0059 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1620 0.6440 0.1823 0.0112 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0059 0.1823 0.5949 0.1998 0.0162 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0001 0.0112 0.1998 0.5592 0.2060 0.0219 0.0016 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0004 0.0162 0.2060 0.5315 0.2167 0.0267 0.0022 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0009 0.0219 0.2167 0.5113 0.2150 0.0300 0.0035 0.0006 0.0001 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0016 0.0267 0.2150 0.4902 0.2171 0.0389 0.0081 0.0019 0.0003 0.0000 0.0000
0.0000 0.0000 0.0000 0.0001 0.0022 0.0300 0.2171 0.4495 0.2164 0.0635 0.0176 0.0032 0.0003 0.0000
0.0000 0.0000 0.0000 0.0000 0.0002 0.0035 0.0389 0.2164 0.3890 0.2389 0.0890 0.0210 0.0029 0.0002
0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0081 0.0635 0.2389 0.3427 0.2338 0.0900 0.0198 0.0024
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0019 0.0176 0.0890 0.2338 0.3161 0.2294 0.0918 0.0202
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0032 0.0210 0.0900 0.2294 0.3168 0.2388 0.1005
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0029 0.0198 0.0918 0.2388 0.3479 0.2984
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0024 0.0202 0.1005 0.2984 0.5783
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -1.9814 0.0135
0.0769 0.1538 -0.9283 0.0118
0.1538 0.2308 -0.5420 0.0105
0.2308 0.3077 -0.4046 0.0099
0.3077 0.3846 -0.3356 0.0091
0.3846 0.4615 -0.2993 0.0088
0.4615 0.5385 -0.2861 0.0082
0.5385 0.6154 -0.1613 0.0070
0.6154 0.6923 0.2087 0.0052
0.6923 0.7692 0.4745 0.0047
0.7692 0.8462 0.4586 0.0047
0.8462 0.9231 0.3612 0.0047
0.9231 1.0000 0.3323 0.0051
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -1.9814 0.0135
0.1538 -2.9097 0.0199
0.2308 -3.4517 0.0240
0.3077 -3.8563 0.0272
0.3846 -4.1919 0.0297
0.4615 -4.4911 0.0318
0.5385 -4.7772 0.0336
0.6154 -4.9384 0.0350
0.6923 -4.7297 0.0359
0.7692 -4.2552 0.0366
0.8462 -3.7967 0.0374
0.9231 -3.4355 0.0381
1.0000 -3.1032 0.0389
#TI average gradients and standard deviation in kcal/mol
0.0000 -38.0318 20.5826
0.0769 -16.2530 17.7301
0.1538 -8.8432 16.5340
0.2308 -5.6085 15.8252
0.3077 -5.2948 15.2791
0.3846 -3.4557 14.8209
0.4615 -4.0268 14.3039
0.5385 -3.4139 13.5078
0.6154 -0.3646 11.6682
0.6923 5.5750 9.0628
0.7692 6.4541 8.8645
0.8462 5.1131 8.8047
0.9231 4.3025 8.8349
1.0000 18.3989 9.1585
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -2.0873
0.1538 -3.0522
0.2308 -3.6086
0.3077 -4.0278
0.3846 -4.3643
0.4615 -4.6520
0.5385 -4.9384
0.6154 -5.0837
0.6923 -4.8834
0.7692 -4.4209
0.8462 -3.9755
0.9231 -3.6135
1.0000 -2.7406
#MBAR free energy difference in kcal/mol: 
-3.103183, 0.038916  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-2.740634  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
