# Analysing data contained in file(s) ['/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_0.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_1.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_2.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_3.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_4.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_5.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_6.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_7.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_8.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_9.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_10.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_11.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_12.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_13.dat']
#Overlap matrix
0.9677 0.0323 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0323 0.9215 0.0461 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0461 0.9217 0.0322 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0322 0.9283 0.0393 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0393 0.8523 0.1010 0.0069 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0002 0.1010 0.6730 0.2136 0.0120 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0069 0.2136 0.6114 0.1590 0.0085 0.0005 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0004 0.0120 0.1590 0.5979 0.2161 0.0141 0.0005 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0085 0.2161 0.6170 0.1547 0.0034 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0141 0.1547 0.7150 0.1151 0.0006 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0034 0.1151 0.7943 0.0852 0.0014 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0852 0.7539 0.1575 0.0028
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.1575 0.6949 0.1461
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0028 0.1461 0.8511
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 31.0193 0.0365
0.0769 0.1538 27.8136 0.0301
0.1538 0.2308 23.5094 0.0366
0.2308 0.3077 19.2134 0.0328
0.3077 0.3846 17.0346 0.0183
0.3846 0.4615 15.1731 0.0103
0.4615 0.5385 10.7504 0.0128
0.5385 0.6154 5.1329 0.0101
0.6154 0.6923 0.7409 0.0133
0.6923 0.7692 -3.5958 0.0171
0.7692 0.8462 -9.3402 0.0209
0.8462 0.9231 -15.2806 0.0139
0.9231 1.0000 -20.6420 0.0148
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 31.0193 0.0365
0.1538 58.8329 0.0483
0.2308 82.3423 0.0614
0.3077 101.5557 0.0703
0.3846 118.5903 0.0732
0.4615 133.7633 0.0744
0.5385 144.5138 0.0759
0.6154 149.6467 0.0770
0.6923 150.3876 0.0785
0.7692 146.7918 0.0808
0.8462 137.4516 0.0840
0.9231 122.1710 0.0856
1.0000 101.5290 0.0874
#TI average gradients and standard deviation in kcal/mol
0.0000 427.1983 31.4552
0.0769 382.7065 30.8927
0.1538 335.0451 31.2268
0.2308 273.2203 33.1374
0.3077 232.4645 28.2268
0.3846 213.5022 18.6046
0.4615 175.1731 17.0411
0.5385 100.7147 19.8263
0.6154 38.6471 14.8316
0.6923 -18.0358 22.0744
0.7692 -78.3517 25.7103
0.8462 -164.5522 21.2380
0.9231 -232.5490 21.5928
1.0000 -293.3807 20.0200
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 31.1408
0.1538 58.7384
0.2308 82.1566
0.3077 101.6002
0.3846 118.7476
0.4615 133.6922
0.5385 144.3139
0.6154 149.6723
0.6923 150.4648
0.7692 146.7587
0.8462 137.4069
0.9231 122.1384
1.0000 101.9164
#MBAR free energy difference in kcal/mol: 
101.528985, 0.087370  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
101.916373  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
