# Analysing data contained in file(s) ['/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_0.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_1.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_2.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_3.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_4.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_5.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_6.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_7.dat', '/tmp/168.1.all.q/analyse_freenrg_mbar_5480_1/simfile_8.dat']
#Overlap matrix
0.6445 0.2724 0.0711 0.0111 0.0009 0.0000 0.0000 0.0000 0.0000
0.2724 0.3823 0.2466 0.0834 0.0140 0.0012 0.0000 0.0000 0.0000
0.0711 0.2466 0.3462 0.2396 0.0815 0.0138 0.0012 0.0000 0.0000
0.0111 0.0834 0.2396 0.3358 0.2337 0.0812 0.0140 0.0011 0.0000
0.0009 0.0140 0.0815 0.2337 0.3352 0.2382 0.0824 0.0130 0.0010
0.0000 0.0012 0.0138 0.0812 0.2382 0.3398 0.2362 0.0771 0.0126
0.0000 0.0000 0.0012 0.0140 0.0824 0.2362 0.3419 0.2384 0.0859
0.0000 0.0000 0.0000 0.0011 0.0130 0.0771 0.2384 0.3672 0.3033
0.0000 0.0000 0.0000 0.0000 0.0010 0.0126 0.0859 0.3033 0.5972
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 1.0737 0.0066
0.1250 0.2500 0.9188 0.0053
0.2500 0.3750 0.8999 0.0051
0.3750 0.5000 0.8718 0.0052
0.5000 0.6250 0.8327 0.0051
0.6250 0.7500 0.7879 0.0052
0.7500 0.8750 0.6948 0.0054
0.8750 1.0000 0.6165 0.0054
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 1.0737 0.0066
0.2500 1.9925 0.0105
0.3750 2.8925 0.0132
0.5000 3.7642 0.0155
0.6250 4.5969 0.0175
0.7500 5.3848 0.0193
0.8750 6.0796 0.0210
1.0000 6.6961 0.0226
#TI average gradients and standard deviation in kcal/mol
0.0000 11.6824 7.0136
0.1250 8.6474 5.9332
0.2500 8.2529 5.8185
0.3750 7.0870 5.8494
0.5000 6.8748 5.9940
0.6250 6.4998 5.5057
0.7500 5.8139 6.8369
0.8750 5.2593 6.0060
1.0000 5.0530 5.6121
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 1.2706
0.2500 2.3269
0.3750 3.2856
0.5000 4.1582
0.6250 4.9941
0.7500 5.7637
0.8750 6.4558
1.0000 7.1003
#MBAR free energy difference in kcal/mol: 
6.696078, 0.022597  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
7.100329  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
