# Analysing data contained in file(s) ['/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_0.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_1.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_2.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_3.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_4.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_5.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_6.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_7.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_8.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_9.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_10.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_11.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_12.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_13.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_14.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_15.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_16.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_17.dat', '/tmp/464.1.all.q/analyse_freenrg_mbar_17538_1/simfile_18.dat']
#Overlap matrix
0.4963 0.3021 0.1468 0.0478 0.0065 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.3021 0.3087 0.2394 0.1207 0.0257 0.0024 0.0002 0.0001 0.0001 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1468 0.2394 0.2879 0.2253 0.0796 0.0138 0.0023 0.0006 0.0013 0.0022 0.0007 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0478 0.1207 0.2253 0.2927 0.2000 0.0723 0.0204 0.0058 0.0073 0.0058 0.0015 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0065 0.0257 0.0796 0.2000 0.3014 0.2258 0.1051 0.0304 0.0191 0.0051 0.0010 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0004 0.0024 0.0138 0.0723 0.2258 0.3214 0.2512 0.0861 0.0248 0.0017 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0002 0.0023 0.0204 0.1051 0.2512 0.3565 0.2208 0.0427 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0006 0.0058 0.0304 0.0861 0.2208 0.4740 0.1806 0.0017 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0013 0.0073 0.0191 0.0248 0.0427 0.1806 0.6324 0.0871 0.0035 0.0008 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0004 0.0022 0.0058 0.0051 0.0017 0.0007 0.0017 0.0871 0.6024 0.2018 0.0671 0.0190 0.0040 0.0008 0.0001 0.0000 0.0000 0.0000
0.0000 0.0001 0.0007 0.0015 0.0010 0.0002 0.0000 0.0001 0.0035 0.2018 0.4058 0.2638 0.0952 0.0216 0.0041 0.0005 0.0000 0.0000 0.0000
0.0000 0.0000 0.0001 0.0003 0.0002 0.0000 0.0000 0.0000 0.0008 0.0671 0.2638 0.3528 0.2262 0.0711 0.0155 0.0018 0.0001 0.0000 0.0000
0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0002 0.0190 0.0952 0.2262 0.3472 0.2287 0.0728 0.0097 0.0007 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0040 0.0216 0.0711 0.2287 0.3752 0.2443 0.0503 0.0047 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0008 0.0041 0.0155 0.0728 0.2443 0.4053 0.2173 0.0388 0.0012 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0018 0.0097 0.0503 0.2173 0.4567 0.2463 0.0170 0.0002
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0007 0.0047 0.0388 0.2463 0.5301 0.1709 0.0084
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0012 0.0170 0.1709 0.5947 0.2161
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0084 0.2161 0.7753
#DG from neighbouring lambda in kcal/mol
0.0000 0.0556 3.9961 0.0037
0.0556 0.1111 3.7139 0.0033
0.1111 0.1667 3.2628 0.0041
0.1667 0.2222 2.5232 0.0054
0.2222 0.2778 1.7941 0.0044
0.2778 0.3333 1.7096 0.0039
0.3333 0.3889 2.6698 0.0059
0.3889 0.4444 4.8248 0.0091
0.4444 0.5000 4.6789 0.0180
0.5000 0.5556 2.7778 0.0084
0.5556 0.6111 2.2844 0.0046
0.6111 0.6667 2.2302 0.0052
0.6667 0.7222 2.0569 0.0055
0.7222 0.7778 2.0860 0.0058
0.7778 0.8333 2.2613 0.0076
0.8333 0.8889 2.7362 0.0078
0.8889 0.9444 3.7783 0.0119
0.9444 1.0000 5.8909 0.0107
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0556 3.9961 0.0037
0.1111 7.7099 0.0065
0.1667 10.9727 0.0092
0.2222 13.4959 0.0123
0.2778 15.2900 0.0144
0.3333 16.9996 0.0157
0.3889 19.6694 0.0171
0.4444 24.4942 0.0190
0.5000 29.1731 0.0260
0.5556 31.9509 0.0284
0.6111 34.2354 0.0293
0.6667 36.4656 0.0302
0.7222 38.5225 0.0312
0.7778 40.6085 0.0323
0.8333 42.8698 0.0339
0.8889 45.6060 0.0355
0.9444 49.3843 0.0383
1.0000 55.2752 0.0407
#TI average gradients and standard deviation in kcal/mol
0.0000 51.0227 10.2955
0.0556 70.7817 9.9934
0.1111 60.1544 11.9432
0.1667 58.5566 12.2146
0.2222 34.6492 12.2378
0.2778 28.5267 9.2947
0.3333 32.5076 11.9699
0.3889 55.2543 14.7825
0.4444 105.5762 36.3425
0.5000 66.3779 34.3943
0.5556 40.5979 12.0140
0.6111 42.8860 13.0976
0.6667 34.5592 11.7932
0.7222 36.3721 14.8588
0.7778 42.3759 16.4817
0.8333 38.1906 16.2118
0.8889 64.7262 23.7754
0.9444 75.2988 23.6966
1.0000 147.8387 25.5697
#PMF from TI in kcal/mol
0.0000 0.0000
0.0556 3.3862
0.1111 7.0196
0.1667 10.3198
0.2222 12.9063
0.2778 14.6626
0.3333 16.3563
0.3889 18.7960
0.4444 23.2591
0.5000 28.0394
0.5556 31.0133
0.6111 33.3300
0.6667 35.4830
0.7222 37.4513
0.7778 39.6405
0.8333 41.8762
0.8889 44.7373
0.9444 48.6230
1.0000 54.8262
#MBAR free energy difference in kcal/mol: 
55.275165, 0.040694  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
54.826248  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
