# Analysing data contained in file(s) ['/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_0.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_1.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_2.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_3.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_4.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_5.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_6.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_7.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_8.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_9.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_10.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_11.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_12.dat', '/tmp/7730.1.all.q/analyse_freenrg_mbar_9832_1/simfile_13.dat']
#Overlap matrix
0.6569 0.2851 0.0540 0.0039 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2851 0.4205 0.2413 0.0493 0.0038 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0540 0.2413 0.4086 0.2406 0.0513 0.0040 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0039 0.0493 0.2406 0.4071 0.2433 0.0523 0.0036 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0001 0.0038 0.0513 0.2433 0.4084 0.2438 0.0464 0.0027 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0040 0.0523 0.2438 0.4162 0.2380 0.0430 0.0025 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0001 0.0036 0.0464 0.2380 0.4255 0.2405 0.0434 0.0024 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0001 0.0027 0.0430 0.2405 0.4278 0.2419 0.0420 0.0020 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0001 0.0025 0.0434 0.2419 0.4320 0.2406 0.0380 0.0016 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0024 0.0420 0.2406 0.4421 0.2371 0.0344 0.0014 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0380 0.2371 0.4509 0.2358 0.0346 0.0014
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0016 0.0344 0.2358 0.4513 0.2416 0.0353
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0346 0.2416 0.4639 0.2585
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0353 0.2585 0.7048
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -1.0064 0.0068
0.0769 0.1538 -0.8922 0.0068
0.1538 0.2308 -0.7859 0.0068
0.2308 0.3077 -0.6196 0.0066
0.3077 0.3846 -0.4174 0.0067
0.3846 0.4615 -0.2695 0.0072
0.4615 0.5385 -0.1529 0.0072
0.5385 0.6154 -0.0064 0.0072
0.6154 0.6923 0.1393 0.0074
0.6923 0.7692 0.2395 0.0077
0.7692 0.8462 0.2966 0.0078
0.8462 0.9231 0.3831 0.0077
0.9231 1.0000 0.4947 0.0081
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -1.0064 0.0068
0.1538 -1.8986 0.0118
0.2308 -2.6845 0.0154
0.3077 -3.3041 0.0182
0.3846 -3.7215 0.0206
0.4615 -3.9910 0.0230
0.5385 -4.1439 0.0252
0.6154 -4.1503 0.0272
0.6923 -4.0110 0.0292
0.7692 -3.7715 0.0311
0.8462 -3.4748 0.0329
0.9231 -3.0917 0.0347
1.0000 -2.5970 0.0364
#TI average gradients and standard deviation in kcal/mol
0.0000 -14.1553 11.0008
0.0769 -11.9297 11.3934
0.1538 -11.1610 11.2803
0.2308 -9.3152 11.4298
0.3077 -6.6443 11.1359
0.3846 -3.9710 11.5037
0.4615 -3.2445 11.7602
0.5385 -1.1299 12.2574
0.6154 0.9057 12.2445
0.6923 2.9059 12.4860
0.7692 3.0386 12.9775
0.8462 4.4344 12.9159
0.9231 6.1397 12.6715
1.0000 6.9733 13.1379
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -1.0030
0.1538 -1.8908
0.2308 -2.6791
0.3077 -3.2928
0.3846 -3.7009
0.4615 -3.9784
0.5385 -4.1468
0.6154 -4.1554
0.6923 -4.0089
0.7692 -3.7803
0.8462 -3.4926
0.9231 -3.0860
1.0000 -2.5818
#MBAR free energy difference in kcal/mol: 
-2.596999, 0.036426  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-2.581806  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
