# Analysing data contained in file(s) ['/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_0.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_1.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_2.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_3.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_4.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_5.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_6.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_7.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_8.dat']
#Overlap matrix
0.8625 0.1367 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1367 0.7207 0.1412 0.0013 0.0000 0.0000 0.0000 0.0000 0.0000
0.0008 0.1412 0.7081 0.1481 0.0018 0.0000 0.0000 0.0000 0.0000
0.0000 0.0013 0.1481 0.6870 0.1615 0.0021 0.0000 0.0000 0.0000
0.0000 0.0000 0.0018 0.1615 0.6784 0.1568 0.0015 0.0000 0.0000
0.0000 0.0000 0.0000 0.0021 0.1568 0.7050 0.1353 0.0008 0.0000
0.0000 0.0000 0.0000 0.0000 0.0015 0.1353 0.7467 0.1164 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0008 0.1164 0.8415 0.0413
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0413 0.9587
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 1.3733 0.0156
0.1250 0.2500 1.1931 0.0152
0.2500 0.3750 1.1750 0.0146
0.3750 0.5000 1.1895 0.0137
0.5000 0.6250 1.3695 0.0140
0.6250 0.7500 1.7249 0.0156
0.7500 0.8750 2.8548 0.0174
0.8750 1.0000 5.4194 0.0320
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 1.3733 0.0156
0.2500 2.5664 0.0237
0.3750 3.7414 0.0293
0.5000 4.9309 0.0337
0.6250 6.3004 0.0376
0.7500 8.0252 0.0418
0.8750 10.8800 0.0462
1.0000 16.2994 0.0570
#TI average gradients and standard deviation in kcal/mol
0.0000 8.1728 13.1877
0.1250 12.0012 13.1283
0.2500 10.4952 11.6669
0.3750 8.7439 11.6789
0.5000 9.7734 12.5114
0.6250 12.3867 12.4341
0.7500 15.7831 13.3775
0.8750 32.8514 17.2236
1.0000 55.2747 21.3675
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 1.2609
0.2500 2.6669
0.3750 3.8693
0.5000 5.0267
0.6250 6.4117
0.7500 8.1723
0.8750 11.2120
1.0000 16.7198
#MBAR free energy difference in kcal/mol: 
16.299398, 0.056988  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
16.719832  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
