# Analysing data contained in file(s) ['/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_0.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_1.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_2.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_3.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_4.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_5.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_6.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_7.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_8.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_9.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_10.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_11.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_12.dat', '/tmp/5266.1.all.q/analyse_freenrg_mbar_18031_1/simfile_13.dat']
#Overlap matrix
0.7764 0.2134 0.0101 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2134 0.5658 0.2114 0.0095 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0101 0.2114 0.5746 0.1967 0.0071 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0001 0.0095 0.1967 0.5932 0.1956 0.0049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0071 0.1956 0.6234 0.1703 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0049 0.1703 0.6685 0.1529 0.0034 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0035 0.1529 0.6819 0.1558 0.0058 0.0001 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0034 0.1558 0.6722 0.1657 0.0030 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0058 0.1657 0.7394 0.0890 0.0001 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0030 0.0890 0.8748 0.0331 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0331 0.9373 0.0295 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0295 0.9321 0.0383 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0383 0.9101 0.0515
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0515 0.9484
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -10.4688 0.0107
0.0769 0.1538 -11.6184 0.0104
0.1538 0.2308 -13.0193 0.0112
0.2308 0.3077 -14.6983 0.0114
0.3077 0.3846 -16.6265 0.0129
0.3846 0.4615 -18.4826 0.0140
0.4615 0.5385 -20.1941 0.0137
0.5385 0.6154 -20.3264 0.0131
0.6154 0.6923 -18.2404 0.0202
0.6923 0.7692 -16.5430 0.0360
0.7692 0.8462 -17.1338 0.0383
0.8462 0.9231 -18.0376 0.0333
0.9231 1.0000 -18.9242 0.0283
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -10.4688 0.0107
0.1538 -22.0871 0.0172
0.2308 -35.1065 0.0223
0.3077 -49.8047 0.0265
0.3846 -66.4312 0.0308
0.4615 -84.9138 0.0351
0.5385 -105.1079 0.0387
0.6154 -125.4343 0.0417
0.6923 -143.6747 0.0472
0.7692 -160.2177 0.0601
0.8462 -177.3514 0.0719
0.9231 -195.3890 0.0799
1.0000 -214.3132 0.0853
#TI average gradients and standard deviation in kcal/mol
0.0000 -139.2615 16.1099
0.0769 -143.2812 16.3840
0.1538 -158.5429 15.2129
0.2308 -180.3020 16.0218
0.3077 -202.9193 17.4604
0.3846 -229.3539 18.8188
0.4615 -252.2215 20.4693
0.5385 -269.1502 18.7221
0.6154 -254.4646 21.2254
0.6923 -220.7514 30.2657
0.7692 -215.7446 33.8271
0.8462 -228.6890 31.8407
0.9231 -241.5120 30.2014
1.0000 -248.5953 27.9359
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -10.8638
0.1538 -22.4689
0.2308 -35.5144
0.3077 -50.2493
0.3846 -66.8702
0.4615 -85.3868
0.5385 -105.4596
0.6154 -125.5926
0.6923 -143.8646
0.7692 -160.6479
0.8462 -177.7586
0.9231 -195.8378
1.0000 -214.6824
#MBAR free energy difference in kcal/mol: 
-214.313202, 0.085288  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-214.682444  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
