# Analysing data contained in file(s) ['/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_0.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_1.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_2.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_3.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_4.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_5.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_6.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_7.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_8.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_9.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_10.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_11.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_12.dat', '/tmp/544.1.all.q/analyse_freenrg_mbar_21381_1/simfile_13.dat']
#Overlap matrix
0.8982 0.1012 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1012 0.7495 0.1475 0.0018 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0006 0.1475 0.6961 0.1538 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0018 0.1538 0.6724 0.1688 0.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0020 0.1688 0.6447 0.1796 0.0049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0033 0.1796 0.6204 0.1919 0.0049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0049 0.1919 0.6235 0.1757 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0049 0.1757 0.6271 0.1884 0.0039 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0040 0.1884 0.6320 0.1723 0.0034 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.1723 0.6535 0.1680 0.0023 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0034 0.1680 0.6674 0.1599 0.0011 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0023 0.1599 0.7108 0.1266 0.0003
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0011 0.1266 0.7711 0.1011
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.1011 0.8986
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -3.7019 0.0190
0.0769 0.1538 -2.4774 0.0147
0.1538 0.2308 -1.8597 0.0142
0.2308 0.3077 -1.7972 0.0132
0.3077 0.3846 -1.8862 0.0124
0.3846 0.4615 -1.9260 0.0117
0.4615 0.5385 -2.0719 0.0126
0.5385 0.6154 -2.3393 0.0120
0.6154 0.6923 -2.5212 0.0128
0.6923 0.7692 -2.4546 0.0132
0.7692 0.8462 -2.1308 0.0138
0.8462 0.9231 -1.4226 0.0164
0.9231 1.0000 -0.0864 0.0190
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -3.7019 0.0190
0.1538 -6.1793 0.0258
0.2308 -8.0391 0.0308
0.3077 -9.8363 0.0348
0.3846 -11.7225 0.0380
0.4615 -13.6485 0.0408
0.5385 -15.7204 0.0436
0.6154 -18.0597 0.0461
0.6923 -20.5809 0.0487
0.7692 -23.0356 0.0513
0.8462 -25.1663 0.0539
0.9231 -26.5889 0.0571
1.0000 -26.6753 0.0609
#TI average gradients and standard deviation in kcal/mol
0.0000 -62.0846 24.7113
0.0769 -38.5047 20.6715
0.1538 -27.7766 19.0092
0.2308 -23.6026 19.6311
0.3077 -23.2283 18.3115
0.3846 -23.9865 17.4449
0.4615 -24.5252 17.2760
0.5385 -30.1875 18.5685
0.6154 -30.8153 18.6560
0.6923 -32.7580 17.7551
0.7692 -31.1762 18.7753
0.8462 -23.7067 20.2124
0.9231 -12.8399 23.4118
1.0000 19.1466 26.2288
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -3.8677
0.1538 -6.4162
0.2308 -8.3943
0.3077 -10.1949
0.3846 -12.0103
0.4615 -13.8756
0.5385 -15.9820
0.6154 -18.3276
0.6923 -20.7720
0.7692 -23.2303
0.8462 -25.3432
0.9231 -26.7485
1.0000 -26.5060
#MBAR free energy difference in kcal/mol: 
-26.675293, 0.060940  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-26.505966  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
