# Analysing data contained in file(s) ['/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_0.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_1.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_2.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_3.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_4.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_5.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_6.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_7.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_8.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_9.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_10.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_11.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_12.dat', '/tmp/183.1.all.q/analyse_freenrg_mbar_5717_1/simfile_13.dat']
#Overlap matrix
0.9290 0.0709 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0709 0.8604 0.0686 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0001 0.0686 0.8671 0.0640 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0640 0.8589 0.0761 0.0007 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000
0.0000 0.0000 0.0001 0.0761 0.8056 0.1130 0.0033 0.0006 0.0004 0.0004 0.0003 0.0002 0.0000 0.0000
0.0000 0.0000 0.0000 0.0007 0.1130 0.6864 0.1578 0.0263 0.0090 0.0039 0.0020 0.0007 0.0002 0.0000
0.0000 0.0000 0.0000 0.0000 0.0033 0.1578 0.5080 0.2328 0.0687 0.0196 0.0072 0.0022 0.0005 0.0001
0.0000 0.0000 0.0000 0.0000 0.0006 0.0263 0.2328 0.4202 0.2225 0.0659 0.0229 0.0070 0.0016 0.0002
0.0000 0.0000 0.0000 0.0000 0.0004 0.0090 0.0687 0.2225 0.3415 0.2191 0.0965 0.0328 0.0083 0.0013
0.0000 0.0000 0.0000 0.0000 0.0004 0.0039 0.0196 0.0659 0.2191 0.3198 0.2218 0.1063 0.0361 0.0072
0.0000 0.0000 0.0000 0.0001 0.0003 0.0020 0.0072 0.0229 0.0965 0.2218 0.2790 0.2214 0.1148 0.0341
0.0000 0.0000 0.0000 0.0001 0.0002 0.0007 0.0022 0.0070 0.0328 0.1063 0.2214 0.2828 0.2330 0.1136
0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0005 0.0016 0.0083 0.0361 0.1148 0.2330 0.3203 0.2853
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0013 0.0072 0.0341 0.1136 0.2853 0.5583
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -2.9031 0.0236
0.0769 0.1538 -1.3325 0.0240
0.1538 0.2308 -0.7303 0.0250
0.2308 0.3077 -0.0625 0.0225
0.3077 0.3846 1.3591 0.0172
0.3846 0.4615 2.4352 0.0118
0.4615 0.5385 3.4914 0.0067
0.5385 0.6154 3.7013 0.0057
0.6154 0.6923 3.1702 0.0049
0.6923 0.7692 2.6110 0.0040
0.7692 0.8462 1.8828 0.0037
0.8462 0.9231 1.1561 0.0038
0.9231 1.0000 0.4658 0.0049
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -2.9031 0.0236
0.1538 -4.2355 0.0350
0.2308 -4.9659 0.0440
0.3077 -5.0283 0.0503
0.3846 -3.6693 0.0539
0.4615 -1.2341 0.0558
0.5385 2.2573 0.0565
0.6154 5.9585 0.0569
0.6923 9.1288 0.0574
0.7692 11.7398 0.0577
0.8462 13.6226 0.0580
0.9231 14.7787 0.0583
1.0000 15.2445 0.0588
#TI average gradients and standard deviation in kcal/mol
0.0000 -51.9449 27.9274
0.0769 -22.5172 26.0942
0.1538 -13.5719 26.7344
0.2308 -7.4508 27.6534
0.3077 8.5084 24.4986
0.3846 26.7821 21.0071
0.4615 38.2831 15.3050
0.5385 48.9035 11.0893
0.6154 36.6380 15.6436
0.6923 40.9151 7.9316
0.7692 27.9324 7.9356
0.8462 21.1357 7.2602
0.9231 8.4504 8.0637
1.0000 15.5382 10.4353
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -2.8631
0.1538 -4.2507
0.2308 -5.0601
0.3077 -5.0194
0.3846 -3.6625
0.4615 -1.1607
0.5385 2.1960
0.6154 5.4850
0.6923 8.4670
0.7692 11.1141
0.8462 13.0033
0.9231 14.1408
1.0000 15.0632
#MBAR free energy difference in kcal/mol: 
15.244529, 0.058808  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
15.063204  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
