# Analysing data contained in file(s) ['/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_0.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_1.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_2.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_3.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_4.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_5.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_6.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_7.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_8.dat']
#Overlap matrix
0.6106 0.2922 0.0834 0.0128 0.0010 0.0000 0.0000 0.0000 0.0000
0.2922 0.3709 0.2422 0.0802 0.0134 0.0011 0.0000 0.0000 0.0000
0.0834 0.2422 0.3415 0.2369 0.0811 0.0137 0.0012 0.0000 0.0000
0.0128 0.0802 0.2369 0.3378 0.2359 0.0812 0.0139 0.0012 0.0000
0.0010 0.0134 0.0811 0.2359 0.3360 0.2354 0.0820 0.0140 0.0012
0.0000 0.0011 0.0137 0.0812 0.2354 0.3358 0.2370 0.0819 0.0139
0.0000 0.0000 0.0012 0.0139 0.0820 0.2370 0.3383 0.2406 0.0870
0.0000 0.0000 0.0000 0.0012 0.0140 0.0819 0.2406 0.3648 0.2974
0.0000 0.0000 0.0000 0.0000 0.0012 0.0139 0.0870 0.2974 0.6005
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -1.6523 0.0058
0.1250 0.2500 -1.7381 0.0053
0.2500 0.3750 -1.8135 0.0052
0.3750 0.5000 -1.8894 0.0051
0.5000 0.6250 -1.9739 0.0051
0.6250 0.7500 -2.0637 0.0051
0.7500 0.8750 -2.1696 0.0052
0.8750 1.0000 -2.2930 0.0055
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -1.6523 0.0058
0.2500 -3.3904 0.0098
0.3750 -5.2039 0.0127
0.5000 -7.0933 0.0151
0.6250 -9.0673 0.0171
0.7500 -11.1309 0.0189
0.8750 -13.3005 0.0206
1.0000 -15.5935 0.0222
#TI average gradients and standard deviation in kcal/mol
0.0000 -12.7871 6.1283
0.1250 -13.8483 5.9375
0.2500 -14.1538 5.9078
0.3750 -14.7052 5.9721
0.5000 -15.3339 5.6570
0.6250 -16.5515 5.6454
0.7500 -16.4523 6.0869
0.8750 -17.9979 5.5454
1.0000 -18.7482 5.6655
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -1.6647
0.2500 -3.4148
0.3750 -5.2185
0.5000 -7.0960
0.6250 -9.0888
0.7500 -11.1516
0.8750 -13.3047
1.0000 -15.6013
#MBAR free energy difference in kcal/mol: 
-15.593459, 0.022234  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-15.601331  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
