# Analysing data contained in file(s) ['/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_0.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_1.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_2.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_3.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_4.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_5.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_6.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_7.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_8.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_9.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_10.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_11.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_12.dat', '/tmp/531.1.all.q/analyse_freenrg_mbar_1640_1/simfile_13.dat']
#Overlap matrix
0.8964 0.1032 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1032 0.7548 0.1404 0.0016 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0005 0.1404 0.6953 0.1611 0.0027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0016 0.1611 0.6638 0.1698 0.0037 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0027 0.1698 0.6388 0.1840 0.0047 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0037 0.1840 0.6210 0.1872 0.0041 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0047 0.1872 0.6265 0.1773 0.0043 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0041 0.1773 0.6331 0.1814 0.0041 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0043 0.1814 0.6274 0.1833 0.0036 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0041 0.1833 0.6392 0.1712 0.0022 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0036 0.1712 0.6722 0.1519 0.0011 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0022 0.1519 0.7181 0.1275 0.0003
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0011 0.1275 0.7754 0.0960
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0960 0.9037
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -3.5406 0.0188
0.0769 0.1538 -2.5893 0.0152
0.1538 0.2308 -2.0471 0.0137
0.2308 0.3077 -1.8240 0.0130
0.3077 0.3846 -1.8192 0.0122
0.3846 0.4615 -1.8777 0.0120
0.4615 0.5385 -2.0940 0.0125
0.5385 0.6154 -2.2425 0.0123
0.6154 0.6923 -2.3373 0.0122
0.6923 0.7692 -2.2290 0.0130
0.7692 0.8462 -1.9427 0.0143
0.8462 0.9231 -1.2730 0.0163
0.9231 1.0000 -0.0492 0.0197
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -3.5406 0.0188
0.1538 -6.1299 0.0260
0.2308 -8.1770 0.0308
0.3077 -10.0010 0.0346
0.3846 -11.8202 0.0378
0.4615 -13.6979 0.0407
0.5385 -15.7919 0.0435
0.6154 -18.0344 0.0461
0.6923 -20.3717 0.0485
0.7692 -22.6007 0.0511
0.8462 -24.5434 0.0538
0.9231 -25.8164 0.0570
1.0000 -25.8657 0.0611
#TI average gradients and standard deviation in kcal/mol
0.0000 -59.7681 24.8137
0.0769 -39.1218 21.6130
0.1538 -29.2686 19.9947
0.2308 -24.1721 18.5611
0.3077 -23.9367 17.9398
0.3846 -23.9120 17.9217
0.4615 -25.0886 17.9941
0.5385 -28.3675 17.5931
0.6154 -30.5415 17.9808
0.6923 -30.0237 18.6038
0.7692 -27.3427 19.1800
0.8462 -21.7985 20.0893
0.9231 -10.3463 22.3389
1.0000 14.7302 25.9624
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -3.8023
0.1538 -6.4319
0.2308 -8.4894
0.3077 -10.3392
0.3846 -12.1790
0.4615 -14.0630
0.5385 -16.1211
0.6154 -18.3861
0.6923 -20.7149
0.7692 -22.9206
0.8462 -24.8126
0.9231 -26.0485
1.0000 -25.8800
#MBAR free energy difference in kcal/mol: 
-25.865662, 0.061055  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-25.879971  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
