# Analysing data contained in file(s) ['/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_0.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_1.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_2.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_3.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_4.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_5.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_6.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_7.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_8.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_9.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_10.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_11.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_12.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_13.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_14.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_15.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_16.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_17.dat', '/tmp/527.1.all.q/analyse_freenrg_mbar_26005_1/simfile_18.dat']
#Overlap matrix
0.8098 0.1860 0.0041 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1860 0.6209 0.1865 0.0065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0041 0.1865 0.6045 0.1980 0.0068 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0065 0.1980 0.5912 0.1975 0.0067 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0068 0.1975 0.5965 0.1913 0.0078 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0067 0.1913 0.5847 0.2080 0.0092 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0078 0.2080 0.5772 0.1999 0.0070 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0092 0.1999 0.5931 0.1880 0.0096 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0070 0.1880 0.5818 0.2150 0.0080 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0096 0.2150 0.5937 0.1716 0.0098 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0080 0.1716 0.5856 0.2229 0.0117 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0098 0.2229 0.5988 0.1660 0.0024 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0117 0.1660 0.6971 0.1245 0.0005 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0024 0.1245 0.7912 0.0817 0.0002 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0817 0.8288 0.0885 0.0004 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0885 0.7941 0.1166 0.0007 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.1166 0.7708 0.1116 0.0006
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.1116 0.7710 0.1167
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.1167 0.8827
#DG from neighbouring lambda in kcal/mol
0.0000 0.0556 -4.7139 0.0123
0.0556 0.1111 -5.3946 0.0119
0.1111 0.1667 -5.9707 0.0112
0.1667 0.2222 -6.6280 0.0113
0.2222 0.2778 -7.4524 0.0115
0.2778 0.3333 -8.2753 0.0106
0.3333 0.3889 -9.1511 0.0110
0.3889 0.4444 -10.1855 0.0116
0.4444 0.5000 -11.0564 0.0103
0.5000 0.5556 -12.0295 0.0123
0.5556 0.6111 -12.1881 0.0099
0.6111 0.6667 -11.0999 0.0128
0.6667 0.7222 -10.1710 0.0164
0.7222 0.7778 -9.8516 0.0216
0.7778 0.8333 -10.2513 0.0206
0.8333 0.8889 -10.6329 0.0173
0.8889 0.9444 -10.8170 0.0178
0.9444 1.0000 -11.0710 0.0173
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0556 -4.7139 0.0123
0.1111 -10.1085 0.0194
0.1667 -16.0792 0.0241
0.2222 -22.7072 0.0280
0.2778 -30.1596 0.0315
0.3333 -38.4350 0.0344
0.3889 -47.5861 0.0372
0.4444 -57.7715 0.0399
0.5000 -68.8279 0.0421
0.5556 -80.8575 0.0447
0.6111 -93.0455 0.0466
0.6667 -104.1454 0.0490
0.7222 -114.3164 0.0525
0.7778 -124.1680 0.0575
0.8333 -134.4193 0.0619
0.8889 -145.0522 0.0649
0.9444 -155.8692 0.0680
1.0000 -166.9402 0.0708
#TI average gradients and standard deviation in kcal/mol
0.0000 -89.8405 23.4513
0.0556 -89.2613 25.7999
0.1111 -103.1794 23.5982
0.1667 -112.7492 23.6931
0.2222 -126.0578 23.1363
0.2778 -141.6304 24.1470
0.3333 -156.4654 23.2992
0.3889 -173.4707 24.1392
0.4444 -193.1687 23.3364
0.5000 -203.7966 21.2887
0.5556 -225.7671 21.3556
0.6111 -210.2220 23.3831
0.6667 -190.6355 29.5086
0.7222 -175.3882 33.3259
0.7778 -180.9979 36.1041
0.8333 -190.2247 32.2961
0.8889 -192.3352 31.1579
0.9444 -197.2492 31.8472
1.0000 -201.5595 28.7646
#PMF from TI in kcal/mol
0.0000 0.0000
0.0556 -4.9790
0.1111 -10.3193
0.1667 -16.3221
0.2222 -22.9490
0.2778 -30.3907
0.3333 -38.6629
0.3889 -47.8351
0.4444 -58.0093
0.5000 -69.0450
0.5556 -80.9868
0.6111 -93.0855
0.6667 -104.2294
0.7222 -114.3865
0.7778 -124.2941
0.8333 -134.5955
0.8889 -145.2306
0.9444 -156.0416
1.0000 -167.1285
#MBAR free energy difference in kcal/mol: 
-166.940176, 0.070776  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-167.128495  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
