# Analysing data contained in file(s) ['/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_0.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_1.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_2.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_3.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_4.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_5.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_6.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_7.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_8.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_9.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_10.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_11.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_12.dat', '/tmp/171.1.all.q/analyse_freenrg_mbar_5441_1/simfile_13.dat']
#Overlap matrix
0.7770 0.2167 0.0062 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2167 0.5961 0.1782 0.0088 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0062 0.1782 0.5736 0.2259 0.0158 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0088 0.2259 0.5354 0.2134 0.0162 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0158 0.2134 0.5506 0.2168 0.0032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0003 0.0162 0.2168 0.6945 0.0721 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0002 0.0032 0.0721 0.8799 0.0444 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0444 0.8904 0.0650 0.0001 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0650 0.8912 0.0436 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0436 0.9095 0.0468 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0468 0.8905 0.0626 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0626 0.8711 0.0661 0.0001
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0661 0.8646 0.0692
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0692 0.9308
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -1.6318 0.0107
0.0769 0.1538 -2.9127 0.0121
0.1538 0.2308 -4.2568 0.0096
0.2308 0.3077 -5.0213 0.0098
0.3077 0.3846 -4.4656 0.0102
0.3846 0.4615 -1.9973 0.0228
0.4615 0.5385 -1.8561 0.0307
0.5385 0.6154 -1.3060 0.0248
0.6154 0.6923 -0.1130 0.0310
0.6923 0.7692 0.1243 0.0299
0.7692 0.8462 -0.1074 0.0254
0.8462 0.9231 0.0084 0.0246
0.9231 1.0000 0.6198 0.0240
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -1.6318 0.0107
0.1538 -4.5446 0.0185
0.2308 -8.8014 0.0226
0.3077 -13.8226 0.0260
0.3846 -18.2882 0.0291
0.4615 -20.2854 0.0379
0.5385 -22.1415 0.0497
0.6154 -23.4475 0.0564
0.6923 -23.5605 0.0650
0.7692 -23.4362 0.0722
0.8462 -23.5436 0.0771
0.9231 -23.5352 0.0815
1.0000 -22.9154 0.0855
#TI average gradients and standard deviation in kcal/mol
0.0000 -27.5648 15.4941
0.0769 -26.2282 16.2771
0.1538 -49.9261 16.0624
0.2308 -61.2862 14.5552
0.3077 -66.5302 14.7294
0.3846 -41.8780 18.7170
0.4615 -16.9293 33.0887
0.5385 -25.4225 27.3914
0.6154 -7.9093 28.7606
0.6923 1.3562 31.2648
0.7692 -0.5506 28.7470
0.8462 -1.2242 26.4707
0.9231 1.6748 27.4081
1.0000 15.6881 27.5578
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -2.0683
0.1538 -4.9965
0.2308 -9.2781
0.3077 -14.1927
0.3846 -18.3610
0.4615 -20.6221
0.5385 -22.2527
0.6154 -23.5343
0.6923 -23.7862
0.7692 -23.7553
0.8462 -23.8236
0.9231 -23.8063
1.0000 -23.1387
#MBAR free energy difference in kcal/mol: 
-22.915395, 0.085475  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-23.138658  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
