# Analysing data contained in file(s) ['/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_0.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_1.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_2.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_3.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_4.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_5.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_6.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_7.dat', '/tmp/5174177.1.waterswap.q/analyse_freenrg_mbar_18202_1/simfile_8.dat']
#Overlap matrix
0.7178 0.2450 0.0350 0.0021 0.0000 0.0000 0.0000 0.0000 0.0000
0.2450 0.4744 0.2384 0.0399 0.0022 0.0000 0.0000 0.0000 0.0000
0.0350 0.2384 0.4441 0.2388 0.0411 0.0025 0.0001 0.0000 0.0000
0.0021 0.0399 0.2388 0.4305 0.2404 0.0451 0.0031 0.0001 0.0000
0.0000 0.0022 0.0411 0.2404 0.4220 0.2414 0.0491 0.0036 0.0001
0.0000 0.0000 0.0025 0.0451 0.2414 0.4127 0.2438 0.0508 0.0038
0.0000 0.0000 0.0001 0.0031 0.0491 0.2438 0.4084 0.2422 0.0533
0.0000 0.0000 0.0000 0.0001 0.0036 0.0508 0.2422 0.4211 0.2821
0.0000 0.0000 0.0000 0.0000 0.0001 0.0038 0.0533 0.2821 0.6606
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -1.8842 0.0086
0.1250 0.2500 -1.2890 0.0076
0.2500 0.3750 -1.2180 0.0074
0.3750 0.5000 -1.3232 0.0072
0.5000 0.6250 -1.4147 0.0069
0.6250 0.7500 -1.4615 0.0067
0.7500 0.8750 -1.5031 0.0067
0.8750 1.0000 -1.5512 0.0069
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -1.8842 0.0086
0.2500 -3.1733 0.0136
0.3750 -4.3913 0.0171
0.5000 -5.7145 0.0200
0.6250 -7.1292 0.0224
0.7500 -8.5907 0.0245
0.8750 -10.0938 0.0264
1.0000 -11.6450 0.0282
#TI average gradients and standard deviation in kcal/mol
0.0000 -20.7908 8.7349
0.1250 -11.6637 8.1664
0.2500 -9.0888 6.8890
0.3750 -10.4436 6.8766
0.5000 -11.3022 7.2551
0.6250 -11.3487 7.0734
0.7500 -12.0452 6.8585
0.8750 -12.3865 7.3289
1.0000 -11.3819 6.9465
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -2.0284
0.2500 -3.3254
0.3750 -4.5462
0.5000 -5.9053
0.6250 -7.3210
0.7500 -8.7831
0.8750 -10.3101
1.0000 -11.7956
#MBAR free energy difference in kcal/mol: 
-11.644991, 0.028160  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-11.795632  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
