# Analysing data contained in file(s) ['/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_0.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_1.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_2.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_3.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_4.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_5.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_6.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_7.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_8.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_9.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_10.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_11.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_12.dat', '/tmp/540.1.all.q/analyse_freenrg_mbar_20021_1/simfile_13.dat']
#Overlap matrix
0.8751 0.1239 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1239 0.7690 0.1066 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0010 0.1066 0.8042 0.0880 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0005 0.0880 0.8466 0.0648 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0002 0.0648 0.8731 0.0616 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0001 0.0616 0.8513 0.0866 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0003 0.0866 0.8572 0.0556 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0556 0.8448 0.0878 0.0090 0.0021 0.0003 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0878 0.6166 0.2462 0.0457 0.0035 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0090 0.2462 0.4513 0.2465 0.0450 0.0018 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0021 0.0457 0.2465 0.4310 0.2432 0.0305 0.0009
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0035 0.0450 0.2432 0.4620 0.2186 0.0273
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0018 0.0305 0.2186 0.4761 0.2729
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0273 0.2729 0.6989
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -0.8281 0.0167
0.0769 0.1538 -0.7572 0.0183
0.1538 0.2308 -0.9488 0.0207
0.2308 0.3077 -1.2938 0.0248
0.3077 0.3846 -1.2137 0.0255
0.3846 0.4615 -0.0362 0.0209
0.4615 0.5385 0.5405 0.0270
0.5385 0.6154 0.6003 0.0193
0.6154 0.6923 3.0883 0.0079
0.6923 0.7692 3.5784 0.0069
0.7692 0.8462 2.7455 0.0074
0.8462 0.9231 1.4179 0.0088
0.9231 1.0000 0.2140 0.0079
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -0.8281 0.0167
0.1538 -1.5853 0.0264
0.2308 -2.5341 0.0348
0.3077 -3.8279 0.0438
0.3846 -5.0416 0.0516
0.4615 -5.0777 0.0564
0.5385 -4.5373 0.0632
0.6154 -3.9369 0.0668
0.6923 -0.8486 0.0677
0.7692 2.7298 0.0683
0.8462 5.4753 0.0691
0.9231 6.8933 0.0701
1.0000 7.1072 0.0710
#TI average gradients and standard deviation in kcal/mol
0.0000 -12.8826 21.5742
0.0769 -9.0754 22.3192
0.1538 -10.9716 23.9607
0.2308 -14.5026 26.1167
0.3077 -18.2546 28.4073
0.3846 -9.7204 26.2616
0.4615 8.1330 25.1993
0.5385 -0.1116 30.9340
0.6154 25.7063 16.0349
0.6923 48.1931 11.7255
0.7692 42.3894 11.7338
0.8462 27.7995 13.1283
0.9231 9.4540 13.3348
1.0000 5.6622 11.9145
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -0.8443
0.1538 -1.6151
0.2308 -2.5958
0.3077 -3.8554
0.3846 -4.9310
0.4615 -4.9920
0.5385 -4.6832
0.6154 -3.6991
0.6923 -0.8577
0.7692 2.6252
0.8462 5.3275
0.9231 6.7599
1.0000 7.3411
#MBAR free energy difference in kcal/mol: 
7.107248, 0.070985  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
7.341121  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
