# Analysing data contained in file(s) ['/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_0.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_1.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_2.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_3.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_4.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_5.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_6.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_7.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_8.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_9.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_10.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_11.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_12.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_13.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_14.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_15.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_16.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_17.dat', '/tmp/475.1.all.q/analyse_freenrg_mbar_27852_1/simfile_18.dat']
#Overlap matrix
0.8249 0.1687 0.0063 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1687 0.6204 0.1961 0.0141 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0063 0.1961 0.5557 0.2136 0.0256 0.0024 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0001 0.0141 0.2136 0.4938 0.2293 0.0420 0.0058 0.0011 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0007 0.0256 0.2293 0.4488 0.2300 0.0522 0.0111 0.0020 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0024 0.0420 0.2300 0.4017 0.2316 0.0751 0.0152 0.0018 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0003 0.0058 0.0522 0.2316 0.3803 0.2510 0.0694 0.0087 0.0004 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000
0.0000 0.0000 0.0001 0.0011 0.0111 0.0751 0.2510 0.3918 0.2274 0.0394 0.0016 0.0000 0.0000 0.0001 0.0005 0.0006 0.0002 0.0000 0.0000
0.0000 0.0000 0.0000 0.0002 0.0020 0.0152 0.0694 0.2274 0.4535 0.2148 0.0122 0.0002 0.0001 0.0005 0.0017 0.0020 0.0007 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0002 0.0018 0.0087 0.0394 0.2148 0.5726 0.1367 0.0027 0.0014 0.0035 0.0087 0.0072 0.0021 0.0003 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0004 0.0016 0.0122 0.1367 0.5914 0.1604 0.0346 0.0249 0.0246 0.0108 0.0021 0.0002 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0027 0.1604 0.5158 0.2171 0.0771 0.0223 0.0039 0.0005 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0014 0.0346 0.2171 0.3778 0.2604 0.0909 0.0156 0.0019 0.0002 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0035 0.0249 0.0771 0.2604 0.3328 0.2152 0.0679 0.0147 0.0026 0.0003
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0017 0.0087 0.0246 0.0223 0.0909 0.2152 0.3029 0.2111 0.0892 0.0267 0.0060
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0006 0.0020 0.0072 0.0108 0.0039 0.0156 0.0679 0.2111 0.2998 0.2264 0.1134 0.0413
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0007 0.0021 0.0021 0.0005 0.0019 0.0147 0.0892 0.2264 0.2868 0.2349 0.1402
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0002 0.0000 0.0002 0.0026 0.0267 0.1134 0.2349 0.3135 0.3080
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0060 0.0413 0.1402 0.3080 0.5040
#DG from neighbouring lambda in kcal/mol
0.0000 0.0556 -5.7930 0.0131
0.0556 0.1111 -3.7240 0.0110
0.1111 0.1667 -2.8470 0.0095
0.1667 0.2222 -2.4552 0.0080
0.2222 0.2778 -2.2510 0.0070
0.2778 0.3333 -2.2076 0.0061
0.3333 0.3889 -2.1815 0.0053
0.3889 0.4444 -2.4722 0.0067
0.4444 0.5000 -3.0394 0.0087
0.5000 0.5556 -3.9239 0.0130
0.5556 0.6111 -4.6948 0.0097
0.6111 0.6667 -2.4839 0.0064
0.6667 0.7222 -1.5706 0.0041
0.7222 0.7778 -1.7544 0.0049
0.7778 0.8333 -2.5289 0.0050
0.8333 0.8889 -3.2130 0.0041
0.8889 0.9444 -3.7052 0.0036
0.9444 1.0000 -4.0228 0.0038
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0556 -5.7930 0.0131
0.1111 -9.5169 0.0192
0.1667 -12.3639 0.0230
0.2222 -14.8191 0.0255
0.2778 -17.0701 0.0273
0.3333 -19.2776 0.0287
0.3889 -21.4592 0.0298
0.4444 -23.9313 0.0311
0.5000 -26.9708 0.0330
0.5556 -30.8947 0.0362
0.6111 -35.5895 0.0380
0.6667 -38.0734 0.0384
0.7222 -39.6440 0.0385
0.7778 -41.3984 0.0386
0.8333 -43.9273 0.0391
0.8889 -47.1403 0.0398
0.9444 -50.8455 0.0403
1.0000 -54.8683 0.0408
#TI average gradients and standard deviation in kcal/mol
0.0000 -134.0812 23.5091
0.0556 -78.9287 23.4658
0.1111 -58.3781 21.8949
0.1667 -47.0831 19.9179
0.2222 -40.8183 16.1151
0.2778 -38.6642 17.3433
0.3333 -44.2745 17.1579
0.3889 -37.8457 11.4510
0.4444 -46.9369 16.7599
0.5000 -58.6800 20.0229
0.5556 -76.7336 26.1766
0.6111 -48.4390 14.2192
0.6667 -38.2606 10.4163
0.7222 -19.5399 12.7163
0.7778 -39.4599 15.2262
0.8333 -51.0024 12.7867
0.8889 -62.4833 10.8559
0.9444 -69.3430 9.9868
1.0000 -55.8512 10.4060
#PMF from TI in kcal/mol
0.0000 0.0000
0.0556 -5.9217
0.1111 -9.7319
0.1667 -12.6638
0.2222 -15.1030
0.2778 -17.3126
0.3333 -19.6142
0.3889 -21.8971
0.4444 -24.2499
0.5000 -27.1860
0.5556 -30.9505
0.6111 -34.4240
0.6667 -36.8343
0.7222 -38.4382
0.7778 -40.0784
0.8333 -42.5888
0.8889 -45.7437
0.9444 -49.4019
1.0000 -52.8823
#MBAR free energy difference in kcal/mol: 
-54.868282, 0.040802  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-52.882255  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
