# Analysing data contained in file(s) ['/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_0.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_1.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_2.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_3.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_4.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_5.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_6.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_7.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_8.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_9.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_10.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_11.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_12.dat', '/tmp/2445.1.all.q/analyse_freenrg_mbar_5473_1/simfile_13.dat']
#Overlap matrix
0.8921 0.1065 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1065 0.7370 0.1520 0.0044 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0014 0.1520 0.6671 0.1713 0.0080 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0044 0.1713 0.6180 0.1942 0.0118 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0001 0.0080 0.1942 0.5877 0.1940 0.0152 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0002 0.0118 0.1940 0.5624 0.2093 0.0208 0.0014 0.0001 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0004 0.0152 0.2093 0.5358 0.2092 0.0268 0.0030 0.0003 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0007 0.0208 0.2092 0.5015 0.2175 0.0434 0.0065 0.0005 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0268 0.2175 0.4421 0.2401 0.0639 0.0079 0.0004 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0030 0.0434 0.2401 0.3974 0.2466 0.0631 0.0061 0.0002
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0065 0.0639 0.2466 0.3809 0.2394 0.0577 0.0047
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0079 0.0631 0.2394 0.3904 0.2450 0.0538
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0061 0.0577 0.2450 0.4159 0.2749
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0047 0.0538 0.2749 0.6664
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 -2.7752 0.0183
0.0769 0.1538 -0.7445 0.0141
0.1538 0.2308 -0.1473 0.0126
0.2308 0.3077 -0.0795 0.0111
0.3077 0.3846 -0.2668 0.0108
0.3846 0.4615 -0.5192 0.0098
0.4615 0.5385 -0.7344 0.0093
0.5385 0.6154 -0.8785 0.0082
0.6154 0.6923 -0.8716 0.0066
0.6923 0.7692 -0.9165 0.0059
0.7692 0.8462 -1.2461 0.0062
0.8462 0.9231 -1.7127 0.0064
0.9231 1.0000 -2.1688 0.0071
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 -2.7752 0.0183
0.1538 -3.5196 0.0249
0.2308 -3.6669 0.0293
0.3077 -3.7464 0.0325
0.3846 -4.0132 0.0352
0.4615 -4.5324 0.0374
0.5385 -5.2668 0.0394
0.6154 -6.1453 0.0409
0.6923 -7.0168 0.0420
0.7692 -7.9333 0.0429
0.8462 -9.1794 0.0439
0.9231 -10.8921 0.0449
1.0000 -13.0609 0.0460
#TI average gradients and standard deviation in kcal/mol
0.0000 -58.6652 26.4840
0.0769 -18.4957 21.1536
0.1538 -3.6333 18.8817
0.2308 -1.2553 18.0624
0.3077 -1.2024 16.8956
0.3846 -5.6557 16.1851
0.4615 -7.9707 15.5751
0.5385 -10.5682 14.5357
0.6154 -12.2483 12.6709
0.6923 -11.0021 10.6601
0.7692 -12.9988 10.5966
0.8462 -19.3152 10.7461
0.9231 -25.3756 11.2965
1.0000 -14.9407 11.4893
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 -2.9668
0.1538 -3.8177
0.2308 -4.0059
0.3077 -4.1004
0.3846 -4.3641
0.4615 -4.8880
0.5385 -5.6018
0.6154 -6.4791
0.6923 -7.3730
0.7692 -8.2959
0.8462 -9.5400
0.9231 -11.2583
1.0000 -12.8085
#MBAR free energy difference in kcal/mol: 
-13.060914, 0.045976  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-12.808495  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
