# Analysing data contained in file(s) ['/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_0.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_1.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_2.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_3.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_4.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_5.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_6.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_7.dat', '/tmp/9876.1.all.q/analyse_freenrg_mbar_9443_1/simfile_8.dat']
#Overlap matrix
0.5570 0.2631 0.1113 0.0440 0.0164 0.0056 0.0018 0.0006 0.0002
0.2631 0.2908 0.2113 0.1244 0.0635 0.0285 0.0115 0.0047 0.0021
0.1113 0.2113 0.2300 0.1872 0.1255 0.0717 0.0359 0.0179 0.0092
0.0440 0.1244 0.1872 0.2010 0.1723 0.1235 0.0763 0.0450 0.0263
0.0164 0.0635 0.1255 0.1723 0.1858 0.1663 0.1269 0.0869 0.0564
0.0056 0.0285 0.0717 0.1235 0.1663 0.1878 0.1796 0.1397 0.0973
0.0018 0.0115 0.0359 0.0763 0.1269 0.1796 0.2191 0.2010 0.1479
0.0006 0.0047 0.0179 0.0450 0.0869 0.1397 0.2010 0.2595 0.2447
0.0002 0.0021 0.0092 0.0263 0.0564 0.0973 0.1479 0.2447 0.4159
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -6.7117 0.0051
0.1250 0.2500 -7.6517 0.0032
0.2500 0.3750 -8.4043 0.0025
0.3750 0.5000 -9.0837 0.0021
0.5000 0.6250 -9.7342 0.0020
0.6250 0.7500 -10.3444 0.0020
0.7500 0.8750 -10.8054 0.0023
0.8750 1.0000 -11.1140 0.0033
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -6.7117 0.0051
0.2500 -14.3633 0.0076
0.3750 -22.7677 0.0091
0.5000 -31.8514 0.0101
0.6250 -41.5856 0.0110
0.7500 -51.9300 0.0117
0.8750 -62.7354 0.0123
1.0000 -73.8494 0.0132
#TI average gradients and standard deviation in kcal/mol
0.0000 -47.2984 6.1329
0.1250 -57.0103 4.5247
0.2500 -62.7476 3.7816
0.3750 -69.9972 3.4114
0.5000 -75.4693 2.9120
0.6250 -80.5515 3.1638
0.7500 -84.5423 3.0504
0.8750 -88.2563 3.9500
1.0000 -90.3834 4.8011
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -6.5193
0.2500 -14.0042
0.3750 -22.3007
0.5000 -31.3924
0.6250 -41.1437
0.7500 -51.4620
0.8750 -62.2619
1.0000 -73.4269
#MBAR free energy difference in kcal/mol: 
-73.849396, 0.013166  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-73.426931  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
