# Analysing data contained in file(s) ['/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_0.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_1.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_2.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_3.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_4.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_5.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_6.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_7.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_8.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_9.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_10.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_11.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_12.dat', '/tmp/14160.1.all.q/analyse_freenrg_mbar_7985_1/simfile_13.dat']
#Overlap matrix
0.7247 0.2488 0.0259 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2488 0.4914 0.2324 0.0267 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0259 0.2324 0.4803 0.2332 0.0274 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0007 0.0267 0.2332 0.4749 0.2331 0.0303 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0008 0.0274 0.2331 0.4668 0.2372 0.0334 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0009 0.0303 0.2372 0.4567 0.2385 0.0350 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0011 0.0334 0.2385 0.4542 0.2367 0.0346 0.0015 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0014 0.0350 0.2367 0.4490 0.2393 0.0371 0.0015 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0346 0.2393 0.4509 0.2397 0.0330 0.0010 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0371 0.2397 0.4606 0.2349 0.0257 0.0004 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0330 0.2349 0.4929 0.2248 0.0127 0.0001
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0010 0.0257 0.2248 0.5564 0.1869 0.0050
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0127 0.1869 0.6392 0.1608
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0050 0.1608 0.8341
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 0.2214 0.0088
0.0769 0.1538 0.1969 0.0085
0.1538 0.2308 0.1242 0.0084
0.2308 0.3077 0.0116 0.0083
0.3077 0.3846 -0.0942 0.0080
0.3846 0.4615 -0.1886 0.0078
0.4615 0.5385 -0.2969 0.0078
0.5385 0.6154 -0.4113 0.0077
0.6154 0.6923 -0.4234 0.0077
0.6923 0.7692 -0.3100 0.0082
0.7692 0.8462 0.0465 0.0092
0.8462 0.9231 0.6627 0.0116
0.9231 1.0000 1.7539 0.0136
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 0.2214 0.0088
0.1538 0.4183 0.0145
0.2308 0.5426 0.0185
0.3077 0.5542 0.0217
0.3846 0.4600 0.0244
0.4615 0.2714 0.0267
0.5385 -0.0254 0.0289
0.6154 -0.4367 0.0308
0.6923 -0.8602 0.0327
0.7692 -1.1702 0.0345
0.8462 -1.1237 0.0366
0.9231 -0.4610 0.0393
1.0000 1.2929 0.0425
#TI average gradients and standard deviation in kcal/mol
0.0000 -1.8786 13.8937
0.0769 2.6442 13.4846
0.1538 2.1226 13.6059
0.2308 0.9695 13.6607
0.3077 -0.7683 13.2852
0.3846 -1.4685 12.7666
0.4615 -3.1667 12.2298
0.5385 -5.0283 12.9614
0.6154 -5.3381 12.2168
0.6923 -5.4973 12.8966
0.7692 -2.3465 14.0087
0.8462 4.8166 15.4674
0.9231 13.3126 17.3687
1.0000 31.9133 21.9985
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 0.0294
0.1538 0.2127
0.2308 0.3318
0.3077 0.3395
0.3846 0.2535
0.4615 0.0753
0.5385 -0.2402
0.6154 -0.6388
0.6923 -1.0554
0.7692 -1.3570
0.8462 -1.2619
0.9231 -0.5649
1.0000 1.1741
#MBAR free energy difference in kcal/mol: 
1.292907, 0.042522  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
1.174076  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
