# Analysing data contained in file(s) ['/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_0.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_1.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_2.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_3.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_4.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_5.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_6.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_7.dat', '/tmp/12524.1.all.q/analyse_freenrg_mbar_6510_1/simfile_8.dat']
#Overlap matrix
0.4608 0.2873 0.1518 0.0673 0.0243 0.0069 0.0015 0.0002 0.0000
0.2873 0.2741 0.2113 0.1310 0.0639 0.0239 0.0068 0.0015 0.0002
0.1518 0.2113 0.2282 0.1919 0.1244 0.0614 0.0230 0.0067 0.0013
0.0673 0.1310 0.1919 0.2148 0.1846 0.1215 0.0608 0.0227 0.0053
0.0243 0.0639 0.1244 0.1846 0.2120 0.1884 0.1268 0.0597 0.0159
0.0069 0.0239 0.0614 0.1215 0.1884 0.2284 0.2086 0.1244 0.0365
0.0015 0.0068 0.0230 0.0608 0.1268 0.2086 0.2689 0.2242 0.0794
0.0002 0.0015 0.0067 0.0227 0.0597 0.1244 0.2242 0.3387 0.2219
0.0000 0.0002 0.0013 0.0053 0.0159 0.0365 0.0794 0.2219 0.6394
#DG from neighbouring lambda in kcal/mol
0.0000 0.1250 -2.1412 0.0033
0.1250 0.2500 -2.2234 0.0027
0.2500 0.3750 -2.3303 0.0026
0.3750 0.5000 -2.4774 0.0026
0.5000 0.6250 -2.6669 0.0026
0.6250 0.7500 -2.8108 0.0028
0.7500 0.8750 -2.6529 0.0038
0.8750 1.0000 -1.6824 0.0070
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1250 -2.1412 0.0033
0.2500 -4.3646 0.0057
0.3750 -6.6949 0.0075
0.5000 -9.1723 0.0090
0.6250 -11.8392 0.0103
0.7500 -14.6501 0.0115
0.8750 -17.3030 0.0129
1.0000 -18.9854 0.0155
#TI average gradients and standard deviation in kcal/mol
0.0000 -17.6077 4.0352
0.1250 -15.3191 3.8808
0.2500 -17.1660 3.7633
0.3750 -19.2394 3.5275
0.5000 -20.2237 3.5052
0.6250 -22.3548 3.4880
0.7500 -22.4152 3.7142
0.8750 -18.1479 6.7477
1.0000 -5.0805 10.3913
#PMF from TI in kcal/mol
0.0000 0.0000
0.1250 -2.0579
0.2500 -4.0882
0.3750 -6.3636
0.5000 -8.8300
0.6250 -11.4912
0.7500 -14.2893
0.8750 -16.8245
1.0000 -18.2763
#MBAR free energy difference in kcal/mol: 
-18.985439, 0.015541  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
-18.276282  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
