# Analysing data contained in file(s) ['/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_0.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_1.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_2.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_3.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_4.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_5.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_6.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_7.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_8.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_9.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_10.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_11.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_12.dat', '/tmp/5105190.1.all.q/analyse_freenrg_mbar_21644_1/simfile_13.dat']
#Overlap matrix
0.6387 0.2850 0.0680 0.0078 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2850 0.3945 0.2445 0.0667 0.0084 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0680 0.2445 0.3700 0.2390 0.0671 0.0103 0.0010 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0078 0.0667 0.2390 0.3682 0.2418 0.0676 0.0084 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0004 0.0084 0.0671 0.2418 0.4007 0.2418 0.0372 0.0024 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0007 0.0103 0.0676 0.2418 0.4711 0.1908 0.0168 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0010 0.0084 0.0372 0.1908 0.5563 0.1905 0.0151 0.0006 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0001 0.0005 0.0024 0.0168 0.1905 0.5769 0.1982 0.0141 0.0005 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0001 0.0008 0.0151 0.1982 0.5757 0.1964 0.0135 0.0003 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0141 0.1964 0.5811 0.1971 0.0105 0.0001 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0135 0.1971 0.5983 0.1843 0.0064 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0105 0.1843 0.6373 0.1654 0.0021
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0064 0.1654 0.7025 0.1255
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0021 0.1255 0.8724
#DG from neighbouring lambda in kcal/mol
0.0000 0.0769 0.7528 0.0064
0.0769 0.1538 0.6296 0.0059
0.1538 0.2308 0.4496 0.0058
0.2308 0.3077 0.4128 0.0058
0.3077 0.3846 0.8721 0.0065
0.3846 0.4615 1.4503 0.0096
0.4615 0.5385 1.5242 0.0107
0.5385 0.6154 1.4643 0.0105
0.6154 0.6923 1.3767 0.0107
0.6923 0.7692 1.3900 0.0108
0.7692 0.8462 1.6255 0.0117
0.8462 0.9231 2.3052 0.0132
0.9231 1.0000 3.7812 0.0164
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.0769 0.7528 0.0064
0.1538 1.3824 0.0107
0.2308 1.8320 0.0139
0.3077 2.2448 0.0164
0.3846 3.1168 0.0187
0.4615 4.5671 0.0221
0.5385 6.0913 0.0257
0.6154 7.5556 0.0289
0.6923 8.9323 0.0319
0.7692 10.3223 0.0346
0.8462 11.9478 0.0375
0.9231 14.2530 0.0407
1.0000 18.0342 0.0448
#TI average gradients and standard deviation in kcal/mol
0.0000 -7.0970 11.2488
0.0769 9.3744 10.5440
0.1538 6.8323 10.6846
0.2308 5.0930 10.5617
0.3077 6.7932 10.6306
0.3846 16.6992 13.9045
0.4615 19.8774 16.6463
0.5385 19.2318 16.8340
0.6154 18.8762 16.7645
0.6923 17.2544 16.3496
0.7692 19.1567 17.0676
0.8462 23.8966 18.3119
0.9231 37.5849 20.5524
1.0000 65.1596 23.4717
#PMF from TI in kcal/mol
0.0000 0.0000
0.0769 0.0876
0.1538 0.7107
0.2308 1.1698
0.3077 1.6269
0.3846 2.5301
0.4615 3.9365
0.5385 5.4422
0.6154 6.9075
0.6923 8.2967
0.7692 9.6967
0.8462 11.3542
0.9231 13.7182
1.0000 17.6687
#MBAR free energy difference in kcal/mol: 
18.034194, 0.044822  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION
#TI free energy difference in kcal/mol: 
17.668730  #WARNING SUBSAMPLING DISABLED, CONSIDER RERUN WITH SUBSAMPLING OPTION 
